Trajectory_ID,Timestamp,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Cartesian_x,Cartesian_y,Cartesian_z,Cartesian_rx,Cartesian_ry,Cartesian_rz,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6
4,1735835764.210863,-1.1874744834515294,-1.2034811306070345,-1.5970029553166052,-1.845472590343526,1.5343251444696533,1.1295517078697221,-0.048085525105376316,-0.24013804168767666,0.36430627648902,1.139210650972533,2.905037430918964,-0.1144684634533072,0.06906087847709287,0.6757346240416806,2.0190368470468294,1.0206116197896364,-0.02611061675348183,-0.009769770088680978,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835764.3114548,-1.1924376356459003,-1.191468713713454,-1.6032608788249059,-1.854607750931538,1.536607028938418,1.13354388764283,-0.05034832860329394,-0.23663217855867225,0.3640787882733749,1.1523518150374652,2.900836979279281,-0.10822981890859644,0.06798708273790498,0.6541401311305695,2.016526434868712,1.0192400101217935,-0.025099552656829584,-0.009776883969595095,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835764.4125843,-1.1934155708747811,-1.1891017974464955,-1.6044939346770626,-1.8564077350969717,1.5370566494865796,1.1343305033030504,-0.05079000000000013,-0.23593999999999987,0.3640300000000006,1.1549399999999999,2.9000000000000057,-0.10699999999999635,-6.100380397099574e-17,0.7773263342035536,2.0012575639706855,0.9684477144586029,-0.026434375599176663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835764.5131152,-1.1934155708747811,-1.1891017974464955,-1.6044939346770626,-1.8564077350969717,1.5370566494865796,1.1343305033030504,-0.05079000000000013,-0.23593999999999987,0.3640300000000006,1.1549399999999999,2.9000000000000057,-0.10699999999999635,-6.100380397099574e-17,0.7773263342035536,2.0012575639706855,0.9684477144586029,-0.026434375599176663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835764.613641,-1.1934155708747811,-1.1891017974464955,-1.6044939346770626,-1.8564077350969717,1.5370566494865796,1.1343305033030504,-0.05079000000000013,-0.23593999999999987,0.3640300000000006,1.1549399999999999,2.9000000000000057,-0.10699999999999635,-6.100380397099574e-17,0.7773263342035536,2.0012575639706855,0.9684477144586029,-0.026434375599176663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835764.7142267,-1.1934155708747811,-1.1891017974464955,-1.6044939346770626,-1.8564077350969717,1.5370566494865796,1.1343305033030504,-0.05079000000000013,-0.23593999999999987,0.3640300000000006,1.1549399999999999,2.9000000000000057,-0.10699999999999635,-6.100380397099574e-17,0.7773263342035536,2.0012575639706855,0.9684477144586029,-0.026434375599176663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835764.8145356,-1.1934155708747811,-1.1891017974464955,-1.6044939346770626,-1.8564077350969717,1.5370566494865796,1.1343305033030504,-0.05079000000000013,-0.23593999999999987,0.3640300000000006,1.1549399999999999,2.9000000000000057,-0.10699999999999635,-6.100380397099574e-17,0.7773263342035536,2.0012575639706855,0.9684477144586029,-0.026434375599176663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835764.9151018,-1.1934155708747811,-1.1891017974464955,-1.6044939346770626,-1.8564077350969717,1.5370566494865796,1.1343305033030504,-0.05079000000000013,-0.23593999999999987,0.3640300000000006,1.1549399999999999,2.9000000000000057,-0.10699999999999635,-6.100380397099574e-17,0.7773263342035536,2.0012575639706855,0.9684477144586029,-0.026434375599176663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835765.015283,-1.1934155708747811,-1.1891017974464955,-1.6044939346770626,-1.8564077350969717,1.5370566494865796,1.1343305033030504,-0.05079000000000013,-0.23593999999999987,0.3640300000000006,1.1549399999999999,2.9000000000000057,-0.10699999999999635,-6.100380397099574e-17,0.7773263342035536,2.0012575639706855,0.9684477144586029,-0.026434375599176663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835765.1158152,-1.1934155708747811,-1.1891017974464955,-1.6044939346770626,-1.8564077350969717,1.5370566494865796,1.1343305033030504,-0.05079000000000013,-0.23593999999999987,0.3640300000000006,1.1549399999999999,2.9000000000000057,-0.10699999999999635,-6.100380397099574e-17,0.7773263342035536,2.0012575639706855,0.9684477144586029,-0.026434375599176663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835765.2163873,-1.1934155708747811,-1.1891017974464955,-1.6044939346770626,-1.8564077350969717,1.5370566494865796,1.1343305033030504,-0.05079000000000013,-0.23593999999999987,0.3640300000000006,1.1549399999999999,2.9000000000000057,-0.10699999999999635,-6.100380397099574e-17,0.7773263342035536,2.0012575639706855,0.9684477144586029,-0.026434375599176663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835765.3169894,-1.1934155708747811,-1.1891017974464955,-1.6044939346770626,-1.8564077350969717,1.5370566494865796,1.1343305033030504,-0.05079000000000013,-0.23593999999999987,0.3640300000000006,1.1549399999999999,2.9000000000000057,-0.10699999999999635,-6.100380397099574e-17,0.7773263342035536,2.0012575639706855,0.9684477144586029,-0.026434375599176663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835765.4195497,-1.1934155708747811,-1.1891017974464955,-1.6044939346770626,-1.8564077350969717,1.5370566494865796,1.1343305033030504,-0.05079000000000013,-0.23593999999999987,0.3640300000000006,1.1549399999999999,2.9000000000000057,-0.10699999999999635,-6.100380397099574e-17,0.7773263342035536,2.0012575639706855,0.9684477144586029,-0.026434375599176663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835765.5203652,-1.193455079713769,-1.1891327919032815,-1.604479346102126,-1.8563917611563392,1.537054943438663,1.1342901593030503,-0.05079646091380601,-0.23594563744854824,0.3640294896692343,1.1549404044709455,2.900004344765581,-0.10700261647786975,-0.004969937550289355,0.7731654244221483,2.001647434446234,0.9692707863671199,-0.027669657444653634,-0.001371612148083224,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835765.6206715,-1.1942378930072177,-1.1897469044263786,-1.6041902935588075,-1.8560752594975662,1.5370211404461531,1.1334907984430505,-0.05092458071800752,-0.23605731271441902,0.36401932941641946,1.154948425807235,2.9000904511328764,-0.1070543858070172,-0.022892514675677867,0.75909763892414,2.003179845635828,0.9722167650491995,-0.03215256877788224,-0.006312251725052318,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835765.7212036,-1.1978079217457624,-1.1925475714238694,-1.6028720662174578,-1.8546318501596382,1.5368669815225382,1.1298453043430503,-0.05151142471908563,-0.23656604627850603,0.36397181627459285,1.1549851827062665,2.9004836408478685,-0.10728872648872549,-0.053264809504792086,0.7386408452905178,2.0060951601285213,0.9770175406547393,-0.03989172464864008,-0.01462696491557804,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835765.8222198,-1.2079967655688222,-1.200540660759466,-1.599109852104366,-1.8505123672663766,1.5364270127403028,1.1194410827630503,-0.05320932467783943,-0.23801268411699358,0.3638255844624583,1.1550916477540876,2.9016102650389017,-0.10794165786532581,-0.09833023843952264,0.7160767883529292,2.0106207049419127,0.9832736670940749,-0.05184690667056518,-0.02668537819274772,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835765.9229002,-1.2281115469811201,-1.2163205910034236,-1.5916825015800775,-1.8423796979106912,1.5355584278413108,1.0989011033030505,-0.05666177127878664,-0.24084352716759025,0.3634905782710709,1.1553083917228628,2.9038532973522706,-0.10916111199666276,-0.08653236621777483,0.7574291011276064,2.0117575654157696,0.9787637621889693,-0.0504367013833542,-0.022671684240100583,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835766.0234337,-1.2601463759759817,-1.2414517299680758,-1.5798536927527032,-1.8294275973264984,1.5341751183170163,1.0661891033030504,-0.06243632756246142,-0.2452723229082015,0.3628296434224584,1.1556704030619303,2.9074744132417067,-0.1109099779205364,-0.09100104539715546,0.8037416519042381,2.0152759329586574,0.975573924338868,-0.05377642762348677,-0.022672094240925107,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835766.1239789,-1.3005483356547538,-1.2731468347958357,-1.564935334444371,-1.8130925563109237,1.5324305041774258,1.0249331033030502,-0.07020388037865752,-0.25068998599940606,0.36177178594293524,1.156153374262651,2.912119427858141,-0.1127707275734137,-0.0972054145157531,0.8625345791931183,2.019210727064976,0.9713528790647876,-0.05799180778901592,-0.022672655114059814,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835766.2243237,-1.3492563177596333,-1.311357966410175,-1.5469499907805035,-1.7933992817322864,1.5303272241641113,0.9751955033030502,-0.08028548222800555,-0.25691660406744105,0.3601619316938483,1.156768700246749,2.9178202571740424,-0.11449110833695632,-0.10552003971974079,0.9339018757936236,2.023193083385273,0.965974954894562,-0.06306636972726999,-0.02267339622899716,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835766.3248634,-1.4082084855912855,-1.3576056027650427,-1.52518199809505,-1.7695641488044895,1.5277815856263683,0.9149971699697167,-0.0935247097212205,-0.2639062879917415,0.3577216310951077,-1.1530582206143234,-2.913488852314339,0.1153413013500461,-0.02259300360792782,1.0948836653632144,2.028347957990584,0.9503955569058281,-0.04398592818878832,-2.0177056477273493e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835766.4256418,-1.4712753414016637,-1.4070811881564467,-1.501894663524161,-1.7440653936803132,1.5250582690035828,0.8505971699697166,-0.10891598030190225,-0.2705799785330043,0.3545118954763767,-1.1484895479244703,-2.907326761029198,0.11521510642462884,-0.02446700424349171,1.1881910129747313,2.037928745635927,0.9491448801773533,-0.04605675250454569,-2.168615743397487e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835766.5259821,-1.5329711786074682,-1.4554812173436886,-1.4791135753569868,-1.7191209593197065,1.5223941549160753,0.7875971699697165,-0.1251525551256568,-0.2761537093085329,0.3507709871911781,-1.1440295116261034,-2.901305203692634,0.11411352805827457,-0.02623988894513459,1.279348218292415,2.0462111353221237,0.9479365304681446,-0.04804858355149841,-2.3162379402467385e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835766.626659,-1.5850698855812588,-1.4963523531018046,-1.4598762120158177,-1.698056770304083,1.5201444585755133,0.7343971699697165,-0.13972395482983246,-0.2800153058281777,0.3471488441700433,-1.1402835855066544,-2.896258797453992,0.11243362449486533,-0.02767940357144179,1.3560753514480277,2.052361431925364,0.9469290412912187,-0.049704385348764785,-2.4408900859303888e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835766.7271385,-1.6495077599962098,-1.5469034946973688,-1.4360826310412138,-1.672003694416338,1.51736193941745,0.6685971699697164,-0.15875889979598837,-0.2835856777644056,0.34208304304722803,-1.1356925719735145,-2.8901077623266156,0.10941616769788863,-0.029372958059017514,1.450458043759381,2.0588953342114977,0.9457008203098444,-0.05171922505197684,-2.595055450423724e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835766.8276668,-1.7139456344111608,-1.597454636292933,-1.4122890500666099,-1.6459506185285937,1.5145794202593865,0.6027971699697163,-0.17880882880020457,-0.28567779012686,0.3363718275986992,-1.1311659248681758,-2.884102779938625,0.10537631000365505,-0.030955100713904077,1.5440450192660238,2.0642387041647114,0.9444940846243229,-0.05369756585390305,-2.7492086747245653e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835766.9282541,-1.777012490221539,-1.646930221684336,-1.3890017154957217,-1.6204518634044174,1.511856103636601,0.5383971699697163,-0.19929007126640164,-0.28615478917826764,0.33016108410506695,-1.1268155377405396,-2.878412770733772,0.1004552344085693,-0.032380478866638536,1.6346405912035762,2.068312648162759,0.9433355436706721,-0.05559869436849394,-2.900068788539967e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835767.0287147,-1.84145036463649,-1.697481363279901,-1.365208134521117,-1.5943987875166732,1.5090735844785377,0.47259716996971624,-0.22094775189127058,-0.28490752542090647,0.3231863511461978,-1.122469486365091,-2.8728354812524257,0.09446803897534348,-0.03369620422620361,1.7259504260028435,2.071292423172296,0.9421765326207114,-0.05750558575682697,-3.054193395571968e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835767.12928,-1.900404164633148,-1.7437302800588217,-1.3434395391613734,-1.570562994683204,1.506527875461586,0.4123971699697162,-0.24127071598430805,-0.2821310005115857,0.31625443619324256,-1.1185949871594005,-2.8679794680943935,0.08817075247658773,-0.03476335578955367,1.8081789736638376,2.072970766805507,0.9411394690953724,-0.059219047285162675,-3.1951863508176203e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835767.2297423,-1.9634710204435262,-1.7932058654502248,-1.3201522045904843,-1.5450642395590286,1.5038045588388005,0.3479971699697161,-0.2633892744383178,-0.27733977996553766,0.3082640738521646,-1.114571860805945,-2.863083266515413,0.08060285515556598,-0.0357485442675074,1.894550291701808,2.07365800921939,0.9400561697606142,-0.06101955557281653,-3.3459991176954533e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835767.3301845,-2.027908894858477,-1.843757007045789,-1.2963586236158804,-1.5190111636712835,1.501022039680737,0.2821971699697161,-0.28620826251378334,-0.27042033826918477,0.2994961099620794,-1.1106053856897509,-2.8584377129720524,0.07202574949910054,-0.036576488749118403,1.9808783366458547,2.0731783824050223,0.9389787084530475,-0.06282506924407201,-3.5000708853150466e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835767.4305267,-2.092346769273428,-1.894308148641353,-1.2725650426412773,-1.4929580877835393,1.4982395205226737,0.21639716996971603,-0.30904684537734595,-0.261391422063789,0.2901294732607321,-1.1067983743094545,-2.854190743585293,0.0626438846967857,-0.03721293882360186,2.06504090161525,2.0715067530052242,0.9379324539363212,-0.06459674689453802,-3.654121357478821e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835767.5310597,-2.15267158787466,-1.9416326216244348,-1.250290200877818,-1.4685679741865014,1.495634608970444,0.15479716996971593,-0.33025636790893126,-0.2509888485216299,0.28082993257610145,-1.1033903292217477,-2.85060770258647,0.0531790361554943,-0.03762666621366552,2.1416728285742264,2.0688647388676236,0.9369825480162417,-0.06622534405965248,-3.7983181383729783e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835767.6313412,-2.2171094622896117,-1.992183763219999,-1.2264966199032141,-1.4425148982987563,1.4928520898123807,0.08899716996971585,-0.35252039893668563,-0.23777448561911754,0.27034337483261933,-1.0999277705795942,-2.847231510221964,0.04239502682170385,-0.037866347388842,2.221019457358483,2.064896535016005,0.9360007631173738,-0.0679337369470938,-3.952322948797473e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835767.7342467,-2.2815473367045627,-2.042734904815563,-1.2027030389286102,-1.4164618224110122,1.4900695706543172,0.02319716996971577,-0.37415984778832706,-0.2223908091393499,0.2593015190497969,-1.0966595347565269,-2.8443515094386727,0.030974806152226402,-0.037890639252810866,2.2975675494478325,2.0597501645270335,0.9350542257734173,-0.06961075467806248,-4.106301887961418e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835767.8353019,-2.294361544961649,-2.0540850998676294,-1.197080325704893,-1.411066321596584,1.489635037290791,0.010208576249672037,-0.3785286359754638,-0.2192722622350932,0.2567901142779327,-1.096220561330015,-2.843962285220669,0.02843122367924337,-0.039931631843446364,2.167193581851418,2.064905297664673,0.954632703058567,-0.07326301355344929,-0.006238550467967457,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835767.9356203,-2.297997793024418,-2.065125099867629,-1.1901148724043118,-1.4082423335288095,1.4902276636502467,0.0071043086138395896,-0.3807240613499399,-0.2195501301340872,0.25454755306121546,-1.0972256177519912,-2.844591810439631,0.026492526935962116,-0.041574484491371064,2.182148219678382,2.061738657472528,0.9524314993292159,-0.0730687157749097,-0.00623759966741809,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835768.0361526,-2.3049793893049344,-2.086321899867629,-1.176741202067194,-1.4028202764386837,1.4913655062604017,0.0011441147530412907,-0.38492535250724463,-0.2200097835967042,0.2501703318230222,-1.0991656149768423,-2.845814854907088,0.022795012568068613,-0.04475490315115968,2.2105226455286444,2.0555901110674912,0.9481906834570355,-0.0726845533391554,-0.00623580107396469,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835768.1366043,-2.315567985565976,-2.1184698998676295,-1.156458104901695,-1.3945969459674155,1.4930912084527734,-0.007895377634344669,-0.3912567591481851,-0.2205198615172839,0.24335457898149987,-1.1021337016811692,-2.847705554064904,0.017250094322348922,-0.049631673405324296,2.2526801512461425,2.0460966684275075,0.9417261680420217,-0.07207245262322712,-0.006233140913228849,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835768.2371356,-2.3293130032432434,-2.1602010998676295,-1.1301286914254955,-1.3839222710712296,1.4953313360915164,-0.019629509297791614,-0.39938809360511845,-0.22084167257789633,0.23419535843408307,-1.1060328909171628,-2.8502234986076913,0.010167175114841834,-0.05602438762695559,2.3057587769934305,2.0334810725349826,0.9332856817338596,-0.07122078052791612,-0.006229809529576931,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835768.3377292,-2.3459962674529695,-2.210853099867629,-1.0981708888366306,-1.3709656910341925,1.498050331595063,-0.03387202417914903,-0.40909550438432213,-0.22070905314108252,0.22261894266137866,-1.1108357886861835,-2.8533748984045526,0.001748248355122133,-0.06381042151590166,2.36754941609229,2.017745927664186,0.9229864309143275,-0.07009230554073226,-0.006225951021494028,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835768.43828,-2.366257722721371,-2.2723688332009626,-1.0593588446532625,-1.3552302112412846,1.501352491476819,-0.0511692433893991,-0.42059195983222936,-0.21976740075375303,0.20790937739956844,-1.1167720373765018,-2.8573399927834306,-0.008207040581051404,-0.020774610936818833,2.5901644233320633,2.0297551476000444,0.9237171645844221,-0.05747124118920169,1.0380689515098906e-05,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835768.5388224,-2.3874691697541905,-2.336768833200963,-1.0187270337332013,-1.3387569475126035,1.5048094785736446,-0.06927747126508876,-0.4322103966177454,-0.21785706077065836,0.19178475818067853,-1.1231075462710907,-2.8616493294538343,-0.018303570431126806,-0.020577294163440292,2.6667924391711093,2.0195948395673473,0.9181641655293439,-0.054503652654929964,9.964085307904405e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835768.6394968,-2.40868061678701,-2.401168833200963,-0.9780952228131401,-1.3222836837839216,1.5082664656704698,-0.08738569914077754,-0.4433223948583904,-0.21499924740873033,0.17496387602608782,-1.1295662637329573,-2.8661165224725176,-0.02805715268992154,-0.020210646555378534,2.7377214648189265,2.0085615638188146,0.9126093038266793,-0.051512032816134354,9.547061952276878e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835768.7401855,-2.4298920638198296,-2.465568833200963,-0.9374634118930798,-1.3058104200552396,1.5117234527672954,-0.1054939270164672,-0.4538478307315789,-0.21119880663299684,0.1574961150801961,-1.1361476256103051,-2.8707372539751552,-0.03745767775359608,-0.01967801589105726,2.802628482854023,1.9966604254133349,0.9070531000413716,-0.048497778210430914,9.129663051970454e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835768.8406417,-2.4506423924388923,-2.5285688332009633,-0.8977149012104118,-1.289695270755442,1.5151052879707114,-0.12320849776442433,-0.46350133738995153,-0.2065799053228647,0.1398322725577807,-1.1427039786487416,-2.875401800694054,-0.046302511390838026,-0.019001532783107646,2.8600089922271303,1.9841835331593576,0.9016167313058225,-0.0455285751026874,8.72101657321627e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835768.9411776,-2.4718538394717116,-2.5929688332009633,-0.8570830902903506,-1.2732220070267601,1.518562275067537,-0.1413167256401131,-0.47263674399232275,-0.20095498151754337,0.12124106705391251,-1.1495260188362837,-2.880312913340854,-0.05497484959735943,-0.018158370327802233,2.912141974399739,1.9705821610576943,0.8960587784746338,-0.042473999431570104,8.30300333091247e-06,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835769.042187,-2.493517629851087,-2.6587421912501883,-0.8155847883053573,-1.2563974437741843,1.5220929839198825,-0.15981111936223513,-0.48112606586935236,-0.1942926796249607,0.10175425112480878,-1.1566179426798464,-2.88547291512524,-0.06343661222017151,0.052425972511729674,3.1265325726872404,2.002754676323091,0.9153609202770682,-0.026746669532937643,0.006231784179155701,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835769.1424763,-2.51009348286439,-2.7090680804931533,-0.7838327383658532,-1.2435242815710819,1.52479447382282,-0.1739619372264949,-0.4870009946242255,-0.1885890762410186,0.08654242691362148,-1.1621285831910262,-2.889516132003829,-0.06963453356941919,0.05934740692887612,3.162387163196372,1.9985593658477967,0.9165560091303804,-0.02397188429637279,0.006228653346073342,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835769.242758,-2.5268743554917994,-2.760016429068008,-0.7516879609437588,-1.2304918967478775,1.5275293772953022,-0.18828778048555606,-0.4923640636903878,-0.18229911790897205,0.07090884237919637,-1.1677813319988446,-2.8936905518341534,-0.07565953097650904,0.06584228888745407,3.194068033548232,1.993486508375019,0.9175987986143317,-0.021319421777438754,0.006225689007140636,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835769.3429084,-2.539668525176444,-2.798860762809891,-0.7271799543612127,-1.2205556707526135,1.5296145381731046,-0.19921017252091833,-0.4960381708776791,-0.17716722092824339,0.05885049277911637,-1.1721408087872212,-2.896926500597463,-0.0800813816256599,0.07040552643266308,3.2150388865080584,1.989047341111024,0.9182650994265137,-0.01940758209956825,0.006223567703108873,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835769.4436772,-2.5494380240058496,-2.82852190396826,-0.7084658879136958,-1.212968468876908,1.5312067459721976,-0.207550400830681,-0.49859266449473816,-0.17305938901065232,0.04957154075750769,-1.1754984348483402,-2.899427641868732,-0.0833562902150601,0.07364442487840846,3.2291691192584735,1.9853182187470697,0.9186911537325788,-0.018014166721159523,0.006222028770906996,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835769.5438764,-2.5555451813167687,-2.8470638228771703,-0.6967672583608708,-1.2082255198051328,1.5322020747675156,-0.21276408550234382,-0.5000762531763353,-0.170410574808235,0.04374278098277089,-1.1776099712962913,-2.9010041828870503,-0.0853583571914483,0.07555553704749918,3.2371656733477647,1.9828357144992865,0.9189186649825534,-0.017172957078082998,0.00622110232528118,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835769.6445246,-2.5588766790441886,-2.8571785714520264,-0.6903855727770596,-1.2056382073699954,1.532745033700915,-0.21560818755356692,-0.500848215792719,-0.16893991106805953,0.040554669615048236,-1.1787659033606088,-2.9018683585949847,-0.08643574879523508,0.07656008989302053,3.24125481898953,1.9814319751677165,0.9190296591399119,-0.016723878883490105,0.0062206084821015365,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835769.745136,-2.559236491353317,-2.858270996342796,-0.6896963305160941,-1.205358769430097,1.5328036749858784,-0.21591535958554164,-0.5009299999999998,-0.16878000000000062,0.0402099999999998,-1.1788909194860717,-2.9019618667855243,-0.08655148522808223,2.8312897778181018e-18,3.0655659521510654,1.9272606153612004,0.8884354694862809,-0.029798014248769537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835769.8456326,-2.559236491353317,-2.858270996342796,-0.6896963305160941,-1.205358769430097,1.5328036749858784,-0.21591535958554164,-0.5009299999999998,-0.16878000000000062,0.0402099999999998,-1.1788909194860717,-2.9019618667855243,-0.08655148522808223,2.8312897778181018e-18,3.0655659521510654,1.9272606153612004,0.8884354694862809,-0.029798014248769537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835769.948704,-2.559236491353317,-2.858270996342796,-0.6896963305160941,-1.205358769430097,1.5328036749858784,-0.21591535958554164,-0.5009299999999998,-0.16878000000000062,0.0402099999999998,-1.1788909194860717,-2.9019618667855243,-0.08655148522808223,2.8312897778181018e-18,3.0655659521510654,1.9272606153612004,0.8884354694862809,-0.029798014248769537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835770.0494568,-2.5592320573742735,-2.858226517082796,-0.6897319008060308,-1.2053631030021137,1.5328054694159519,-0.2159095533359574,-0.5009276230155828,-0.16878134633495032,0.040222512359014806,-1.1788926433894442,-2.9019598853178934,-0.08654388707981722,0.0012962885865173749,3.075947034245115,1.929513285348572,0.8900788884217812,-0.02946414349319773,0.00019431863829390964,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835770.1499882,-2.5591527841659203,-2.8574312914827957,-0.6903678467537979,-1.2054405810763207,1.5328375512611019,-0.21580574589156232,-0.5008850579603814,-0.1688053693471695,0.040446194216682635,-1.1789234639102493,-2.9019244650767955,-0.08640804086803253,0.0056653457767401145,3.1107913163376453,1.9372169434788933,0.895674265356594,-0.028314831656623515,0.0008513404234859169,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835770.2502067,-2.5587756213030954,-2.853647799302796,-0.6933935246498342,-1.2058092031225511,1.5329901889657296,-0.21531185503329997,-0.5006807815971961,-0.16891843161682166,0.04150986455925039,-1.179070089962899,-2.9017560885361044,-0.08576166076304331,0.013173140040180959,3.170778621295896,1.9508811672411355,0.905513164340296,-0.026223889410331325,0.002002862445938085,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835770.35078,-2.5576841815002918,-2.8426990703427957,-0.7021492787595109,-1.2068759273764522,1.5334318943473024,-0.2138826259281048,-0.5000732779497247,-0.16923411894183346,0.04458267265190413,-1.1794943006560374,-2.901270182653531,-0.0838906313992383,0.02337817719723203,3.255086696110907,1.9705079946788173,0.9194727930705702,-0.023001654895487406,0.0036801805763670837,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835770.4511535,-2.5557625585113466,-2.823422396342796,-0.7175649327786244,-1.2087540353984396,1.534209574631081,-0.2113662805483978,-0.49894490277114883,-0.16974833883880508,0.049972987705093355,-1.1802408279677494,-2.9004195378879722,-0.08059455633828068,0.01758011445949234,3.2117370344080043,1.9637622389098803,0.9139283084106771,-0.023468554038339924,0.0030562189507626594,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835770.5517187,-2.5527623954398906,-2.793326396342796,-0.7416328567036343,-1.211686260066955,1.5354237397832542,-0.20743759811346862,-0.4970348290910618,-0.17044482864061095,0.05833480183074058,-1.1814054726870717,-2.899103834781209,-0.07544376362487763,0.015104381041759082,3.194876777452105,1.9645376107461832,0.9135760689068085,-0.022538421050940824,0.0030549322624271844,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835770.6521409,-2.548835866227073,-2.7539375963427957,-0.7731322799458402,-1.215523873405048,1.5370128050525897,-0.20229584882143836,-0.49426603567604394,-0.1711599061402141,0.06916986745862144,-1.1829281380514962,-2.8974046641095974,-0.06869395893292285,0.01182018097997021,3.1703317610788413,1.9652354330114872,0.9130070053063056,-0.021346493408496647,0.003053273810168143,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835770.7529354,-2.543861911661238,-2.7040415963427957,-0.8130343643478302,-1.2203851932502188,1.5390257630680346,-0.1957825068898451,-0.49033099356081117,-0.17174513952832815,0.0826981647268144,-1.184854476021128,-2.8952892816660634,-0.06012994299933726,0.00761077720941451,3.135275592946017,1.9656241182346517,0.9121263488143545,-0.019878187899623062,0.0030512145407530947,0.0,0.0,0.0,0.0,0.0,0.0
4,1735835770.8534677,-2.537930176434197,-2.644537663009462,-0.8606199617928567,-1.226182604906045,1.5414263346479975,-0.18801496111313476,-0.4850330027481276,-0.1719743353964342,0.09850727290886803,-1.187148225866507,-2.892820643119826,-0.04989747554969793,-0.011428454536792698,2.932833702201693,1.940064403787301,0.8920456487247905,-0.02355237604865814,-5.620056292870528e-06,0.0,0.0,0.0,0.0,0.0,0.0
